time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
34920.0,35.71232779496405,31.602023205862302,1,263.35157443984815,790.0547233195445,314.2465558992809,23.204046411724605,515.4321954733588,17157941.288284797,12868455.966213586,2816493.4957909416,116986.15339730808,9816277.553498194,293504.1840580876,9934976.317025345,9699291.400100885,9.313225746154785e-09
34980.0,35.55499103752804,31.63648187586246,1,254.4897906579833,763.4693719739498,311.0998207505608,23.272963751724923,491.3810488728636,17220077.115858123,12915057.836893577,2835253.642095262,118380.48101438746,9846479.329235405,295004.1840580876,9961423.713783938,9728098.848221017,1.1175870895385742e-08
35040.0,35.400500143685726,31.66922950640703,1,245.90352877801504,737.7105863340452,308.0100028737145,23.338459012814063,467.90133791474824,17280118.430167016,12960088.82262525,2853826.61251677,119778.84059692424,9875254.707953203,296504.1840580876,9986483.369511563,9755475.867356278,7.450580596923828e-09
35100.0,35.249651367340114,31.70031073486987,1,237.63002318789677,712.8900695636903,304.99302734680225,23.40062146973974,445.0873153117686,17338135.831367828,13003601.873525858,2872216.299233719,121181.02943083846,9902640.80378205,298004.1840580876,10010204.544861313,9781459.774351211,1.30385160446167e-08
35160.0,35.103244928313366,31.729776946961966,1,229.70606060149544,689.1181818044863,302.0648985662673,23.459553893923932,423.0328848614655,17394208.806515496,13045656.60488661,2890427.5527380193,122586.85056369517,9928680.3782239,299504.1840580876,10032642.201584905,9806093.527660204,9.313225746154785e-09
35220.0,34.962080656429386,31.757686231386373,1,222.16776092769035,666.5032827830711,299.2416131285877,23.515372462772746,401.8310609003938,17448425.595853753,13086319.196890302,2908466.183992691,123996.1136121722,9953421.803051181,301004.1840580876,10053856.899285449,9829425.689439008,9.313225746154785e-09
35280.0,34.826953533542365,31.784103295397998,1,215.0503576623153,645.1510729869459,296.5390706708473,23.568206590795995,381.5734198633037,17500883.00642024,13125662.254815167,2926338.961297569,125408.63556174625,9976918.990514472,302504.1840580876,10073914.657955863,9851510.354952727,1.1175870895385742e-08
35340.0,34.69864916836998,31.80909934086503,1,208.3879796446585,625.1639389339755,293.97298336739965,23.618198681730057,362.34954836912124,17551686.173072223,13163764.629804151,2944053.60176157,126824.2415538789,9999231.290517041,304004.1840580876,10092886.786488714,9872407.048963163,1.1175870895385742e-08
35400.0,34.57793924043667,31.832751900751425,1,202.2134360464903,606.6403081394709,291.55878480873344,23.66550380150285,344.2464923965297,17600948.26748431,13200711.200613217,2961618.757322531,128242.76565595421,10020423.354684146,305504.1840580876,10110849.67763474,9892180.58902819,7.450580596923828e-09
35460.0,34.46557695050005,31.855144636270982,1,196.55800646738453,589.6740194021536,289.311539010001,23.710289272541964,327.3482122043252,17648790.15611889,13236592.61708915,2979043.9952998906,129664.05160923046,10040564.96753177,307004.1840580876,10127884.570180042,9910900.915922541,1.30385160446167e-08
35520.0,34.36229251550668,31.87636709529932,1,191.45123799477204,574.3537139843161,287.2458503101336,23.752734190598638,311.7350476940032,17695340.008618306,13271505.00646371,2996339.7735107746,131087.95355011828,10059730.845220346,308504.1840580876,10144077.279402832,9928642.89167023,1.4901161193847656e-08
35580.0,34.26878874638255,31.896514432967248,1,186.92075105070992,560.7622531521298,285.3757749276509,23.793028865934495,297.4831989022786,17740732.858509935,13305549.643882431,3013517.4100259007,132514.33670018814,10078000.402660806,310004.1840580876,10159517.897156358,9945486.06596062,1.4901161193847656e-08
35640.0,34.18573674679802,31.915687095693166,1,182.99205578965825,548.9761673689748,283.71473493596045,23.83137419138633,284.66422624854886,17785110.118546035,13338832.588909507,3030589.047687622,133943.07802044126,10095457.490019927,311504.1840580876,10174300.463201456,9961514.411999486,1.1175870895385742e-08
35700.0,34.11377177045298,31.93399047024014,1,179.68838073321106,539.0651421996332,282.2754354090596,23.86798094048028,273.34457504668984,17828619.053414665,13371464.290060978,3047567.613557891,135374.0668255483,10112190.099946305,313004.1840580876,10188522.609677551,9976816.033120757,1.1175870895385742e-08
35760.0,34.05348927340301,31.95153449970097,1,177.0305152292436,531.0915456877308,281.0697854680602,23.90306899940194,263.58512862223586,17871412.212951247,13403559.159713415,3064466.773508404,136807.20535397003,10128290.04710398,314504.1840580876,10202285.180851055,9991482.84175001,1.30385160446167e-08
35820.0,34.005441196503035,31.968433268618185,1,175.0366672054484,525.1100016163452,280.1088239300607,23.93686653723637,255.44079415676026,17913646.829347543,13435235.122010639,3081300.8822081806,138242.40929012082,10143852.621854926,316004.1840580876,10215691.830512347,10005610.212564802,9.313225746154785e-09
35880.0,34.2779635240668,31.979212129903033,0,173.72233755186966,521.1670126556089,285.55927048133594,23.958424259806065,0.0,17955484.182191715,13466613.136643765,3098142.839720851,139679.50346298952,10154300.844061926,317036.3962449792,10228790.793459937,10014621.340598935,1.1175870895385742e-08
35940.0,35.1793771550743,31.977492749173038,0,173.100212315446,519.3006369463379,303.58754310148595,23.954985498346076,0.0,17997088.935475588,13497816.701606669,3115825.200218642,141116.9057532661,10154300.844061926,317036.3962449792,10240874.595634775,10013183.93830866,1.4901161193847656e-08
36000.0,36.0084059581391,31.97577361522639,0,173.18007372341395,519.5402211702419,320.168119162782,23.951547230452782,0.0,18038628.450969484,13528971.338227093,3134544.4047930934,142554.1017326624,10154300.844061926,317036.3962449792,10251872.83170135,10011746.742329262,1.1175870895385742e-08
36060.0,36.77875350881552,31.974054728027674,0,173.9687308737669,521.9061926213008,335.5750701763104,23.94810945605535,0.0,18080272.082587812,13560204.06194084,3154221.9152466934,143991.09143079034,10154300.844061926,317036.3962449792,10261991.055263368,10010309.752631135,1.30385160446167e-08
36120.0,37.5031307063741,31.972336087541468,0,175.4699707419387,526.4099122258161,350.062614127482,23.944672175082935,0.0,18122190.45654726,13591642.842410425,3174795.0377529003,145427.87487725753,10154300.844061926,317036.3962449792,10271419.929780278,10008872.969184667,1.1175870895385742e-08
36180.0,37.282985446097186,31.987169240299885,1,177.68452995585093,533.0535898675528,345.6597089219437,23.97433848059977,664.0953522069815,18164554.742251776,13623416.056688813,3196033.0072211428,146864.78288552247,10168138.267776225,317525.8339739841,10280518.266582161,10021273.484890703,1.1175870895385742e-08
36240.0,35.859690156505444,32.02586125708554,1,180.6100875888639,541.8302627665917,317.1938031301089,24.051722514171075,480.7621439872562,18207535.91892277,13655651.93919206,3215830.880343981,148305.69557700428,10201925.70650051,319025.8339739841,10291515.363271091,10053620.010923509,1.6763806343078613e-08
36300.0,35.106687856481074,32.05474369614879,1,184.2412790145685,552.7238370437055,302.1337571296215,24.10948739229758,382.7137977056683,18251304.043028228,13688478.032271152,3234361.382587016,149750.60185654822,10227516.331836931,320525.8339739841,10304366.047827605,10077765.729980389,1.6763806343078613e-08
36360.0,34.732085804721024,32.078473797713905,1,188.56973066130263,565.7091919839079,294.6417160944205,24.15694759542781,332.76294567869274,18296027.521550216,13722020.641162643,3252236.6286508455,151198.63055218058,10248802.725440994,322025.8339739841,10318585.38195964,10097604.094888825,2.2351741790771484e-08
36420.0,34.573937676251454,32.09969120476499,1,193.58411530041474,580.7523459012442,291.4787535250291,24.199382409529974,310.2705075244029,18341872.396066885,13756404.297050145,3269804.0482293544,152649.33649350776,10267991.183677033,323525.8339739841,10333950.9123273,10115341.84718353,1.862645149230957e-08
36480.0,34.54234734901141,32.11991544607116,1,199.27022730310992,597.8106819093298,290.84694698022815,24.239830892142322,303.7729606287069,18389001.64251313,13791751.231884828,3287264.191222826,154102.51751135875,10286351.830426842,325025.8339739841,10350384.523150662,10132249.312915491,1.862645149230957e-08
36540.0,34.587356134982535,32.14004351104568,1,205.61107710878917,616.8332313263675,291.74712269965073,24.280087022091365,306.8930030416813,18437574.491325248,13828180.86849392,3304736.0384376445,155558.11279735886,10304634.488031548,326525.8339739841,10367886.717258928,10149076.37523419,1.1175870895385742e-08
36600.0,34.68113151495502,32.160625615262994,1,212.58700396537233,637.761011896117,293.62263029910036,24.321251230525988,316.07143982138,18487745.77247124,13865809.329353416,3322293.19590523,157016.14636401652,10323299.16072387,328025.8339739841,10386499.98708419,10166283.014359863,1.862645149230957e-08
36660.0,34.80808867005918,32.182017944346136,1,220.17580583155683,660.5274174946705,296.16177340118355,24.36403588869227,329.30926900441546,18539665.289621975,13904748.967216467,3339983.9401978906,158476.69549433794,10342643.696967699,329525.8339739841,10406288.331524257,10184167.00147337,1.862645149230957e-08
36720.0,34.959412263881205,32.204467172277376,1,228.35288517417877,685.0586555225364,299.1882452776241,24.40893434455475,345.4701144871202,18593477.22743317,13945107.920574864,3357842.3075655554,159939.87302722243,10362874.4290511,331025.8339739841,10427325.739982104,10202934.556023886,1.6763806343078613e-08
36780.0,35.130019063411275,32.22815714918377,1,237.09140925283523,711.2742277585057,302.60038126822553,24.456314298367545,363.89348404412885,18649319.59558664,13986989.696689965,3375894.216727813,161405.8172933701,10384145.194010993,332525.8339739841,10449689.662668804,10222739.376717634,2.2351741790771484e-08
36840.0,35.316874557705695,32.253234619007486,1,246.3624833600863,739.0874500802588,306.3374911541139,24.506469238014972,384.1804483127554,18707323.712886292,14030492.784664704,3394160.8385364288,162874.68627245014,10406578.827762699,334025.8339739841,10473457.259855844,10243704.141490258,1.862645149230957e-08
36900.0,35.51806072156203,32.27982332007099,1,256.1353353804377,768.4060061413131,310.36121443124057,24.559646640141978,406.0749701469765,18767613.734323684,14075710.30074275,3412660.4402688984,164346.65407109217,10430278.94965043,335525.8339739841,10498703.206402777,10265932.295579346,1.862645149230957e-08
36960.0,35.732260524835745,32.30803165727604,1,266.3775099457457,799.1325298372371,314.64521049671487,24.61606331455208,429.398299991987,18830306.223624498,14122729.66771836,3431409.385693705,165821.9086693671,10455336.374152128,337025.8339739841,10525498.373355305,10289514.46548277,1.6763806343078613e-08
37020.0,35.95847369048713,32.33795682473332,1,277.05507039968353,831.1652111990506,319.1694738097426,24.675913649466636,454.0128149655282,18895509.77336563,14171632.330024209,3450422.6688359254,167300.65035394227,10481832.555830985,338525.8339739841,10553909.01083436,10314531.905477054,1.862645149230957e-08
37080.0,36.19586079569729,32.36968697621502,1,288.1328067397419,864.3984202192257,323.9172159139458,24.739373952430043,479.80219696307677,18963324.674318038,14222493.505738514,3469714.191170153,168783.0905171589,10509841.402632909,340025.8339739841,10583996.224051218,10341058.312115759,1.862645149230957e-08
37140.0,36.44365862093558,32.403302329914744,1,299.5744476822007,898.723343046602,328.8731724187116,24.80660465982949,506.6606788940127,19033842.63522757,14275381.97642066,3489296.898651768,170269.45064615042,10539430.198454868,341525.8339739841,10615815.62712276,10369160.747808727,1.862645149230957e-08
37200.0,36.70113506139726,32.4388756995271,1,311.34287499349966,934.028624980499,334.02270122794516,24.877751399054205,534.4873239785177,19107146.553800408,14330359.915350286,3509182.8432181734,171759.96140651827,10570660.046211164,343025.8339739841,10649417.110725617,10398900.084804658,2.2351741790771484e-08
37260.0,36.967566009119345,32.47647272470606,1,323.40033824990076,970.2010147497023,339.35132018238687,24.952945449412127,563.1830978654255,19183310.33921587,14387482.754411884,3529383.2046511457,173254.86176970712,10603586.05962396,344525.8339739841,10684844.68799106,10430331.19785427,2.9802322387695312e-08
37320.0,37.242224431686125,32.51615195236367,1,335.7086682258344,1007.1260046775033,344.8444886337225,25.032303904727343,592.6494889070357,19262398.78605247,14446799.089539334,3549908.292730054,174754.39815798003,10638257.430334,346025.8339739841,10722136.39865132,10463503.032176029,2.0489096641540527e-08
37380.0,37.5243762099553,32.557964852678275,1,348.22948716862413,1044.6884615058725,350.487524199106,25.11592970535655,622.7879842025388,19344467.499087684,14508350.624315746,3570767.540732778,176258.82359462167,10674717.44043365,347525.8339739841,10761324.259988368,10498458.616839038,2.2351741790771484e-08
37440.0,37.813279703059216,32.601955816047735,1,360.9244142925264,1082.7732428775794,356.2655940611843,25.20391163209547,653.5000154312397,19429562.868022464,14572172.15101683,3591969.496400475,177768.39685458387,10713003.45907048,349025.8339739841,10802434.257761793,10535235.062215906,2.2351741790771484e-08
37500.0,38.10818734402845,32.64816215621441,1,373.75526491648054,1121.2657947494417,362.163746880569,25.296324312428823,684.6871585518805,19517722.09079207,14638291.568094034,3613521.8137234333,179283.3816149546,10753146.944210187,350525.8339739841,10845486.372755675,10573863.562595248,2.9802322387695312e-08
37560.0,38.40834831071146,32.69661413300763,1,386.68424177640077,1160.0527253292023,368.1669662142292,25.393228266015257,716.2514658840605,19608973.243759133,14706729.93281933,3635431.2473574197,180804.04560688484,10795173.460801255,352025.8339739841,10890494.63985505,10614369.415194377,2.60770320892334e-08
37620.0,38.71301172879082,32.74733500149682,1,399.67411716216674,1199.0223514865002,374.26023457581636,25.494670002993644,748.095861602667,19703335.39674637,14777501.547559757,3657703.6506047947,182330.65977178403,10839102.721023114,353525.8339739841,10937467.237183204,10656772.061251342,2.60770320892334e-08
37680.0,39.02143009333037,32.8003410905494,1,412.6884046601738,1238.0652139805213,380.42860186660744,25.600682181098804,780.1245609487337,19800818.770557832,14850614.077918354,3680343.9773939634,183863.49742516127,10884948.64912445,355025.8339739841,10986406.603099257,10701085.1516993,2.60770320892334e-08
37740.0,39.332862723812504,32.855641911583106,1,425.6915194220784,1277.0745582662353,386.65725447625005,25.711283823166212,812.2434898535664,19901424.934361693,14926068.700771252,3703356.2883989094,185402.83343170502,10932719.471515168,356525.8339739841,11037309.578940663,10747316.638083477,2.60770320892334e-08
