time_s,collector_c,tank_c,pump_on,irradiance_w_m2,solar_absorbed_w,collector_loss_w,tank_loss_w,transfer_w,incident_energy_j,absorbed_energy_j,collector_loss_energy_j,tank_loss_energy_j,transfer_energy_j,pump_electric_energy_j,stored_energy_change_j,tank_energy_change_j,balance_residual_j
39960.0,54.89440853166628,42.07719415725744,1,777.8959363181413,2333.687808954424,697.8881706333256,44.154388314514875,1607.2786825508686,33730825.28044268,25298118.960332014,6023038.069009968,295130.4478798412,18751664.76334706,419504.18404919305,18979950.44344221,18456534.315467216,3.725290298461914e-09
40020.0,55.008341840073484,42.18938014850801,1,778.7034067683588,2336.1102203050764,700.1668368014697,44.378760297016015,1607.4977961223108,33917617.49796817,25438213.123476133,6064979.7493803855,297786.44234196126,18848108.24649465,421004.18404919305,19075446.931753796,18550321.804152694,1.1175870895385742e-08
40080.0,55.12197234334976,42.301564407588735,1,779.4960518281882,2338.4881554845647,702.4394468669952,44.60312881517747,1607.6791551444326,34104601.729659505,25578451.297244634,6107057.968304021,300455.89904619526,18944563.743790377,422504.18404919305,19170937.42989443,18644107.844744183,7.450580596923828e-09
40140.0,55.23529738264696,42.41374422550748,1,780.2738564068102,2340.8215692204303,704.7059476529392,44.82748845101496,1607.8227659052911,34291774.41560645,25718830.811704844,6149272.360818761,303138.81762213487,19041028.990146384,424004.18404919305,19266419.633263957,18737890.17252425,1.1175870895385742e-08
40200.0,55.34831430560755,42.52591689413749,1,781.0368056959467,2343.11041708784,706.966286112151,45.051833788274976,1607.928635398346,34479131.99231086,25859348.994233154,6191622.558775767,305835.1973743442,19137501.72087328,425504.18404919305,19361891.238083053,18831666.52349894,1.1175870895385742e-08
40260.0,55.46102046641419,42.6380797062679,1,781.7848851701431,2345.3546555104294,709.2204093282838,45.276159412535804,1607.9967713223443,34666670.89275455,26000003.16956592,6234108.190847285,308545.03728246654,19233979.67172243,427004.18404919305,19457349.94143618,18925434.634439968,1.1175870895385742e-08
40320.0,55.573413225839204,42.75022995565425,1,782.5180805870444,2347.554241761133,711.4682645167841,45.500459911308496,1608.0271820811934,34854387.546467185,26140790.6598504,6276728.882534534,311268.33600133733,19330460.578928284,428504.18404919305,19552793.44131454,19019192.24292695,1.1175870895385742e-08
40380.0,55.68548995129388,42.862364937068875,1,783.2363779876671,2349.7091339630015,713.7097990258776,45.72472987413775,1608.0198767838156,35042278.379594274,26281708.78469571,6319484.256175636,314005.09186110325,19426942.179250672,430004.18404919305,19648219.43665899,19112937.08738958,1.862645149230957e-08
40440.0,55.79724801687769,42.97448194635141,1,783.9397636966637,2351.819291089991,715.9449603375538,45.94896389270282,1607.974865243995,35230339.81496518,26422754.86122389,6362373.930953616,316755.3028673471,19523422.21001712,431504.18404919305,19743625.627402946,19206666.90714978,1.4901161193847656e-08
40500.0,55.908684803427356,43.0865782804592,1,784.6282243225844,2353.8846729677534,718.1736960685471,46.1731565609184,1607.8921579802065,35418568.27216127,26563926.204120956,6405397.522904454,319518.96670121903,19619898.409165103,433004.18404919305,19839009.7145153,19300379.44246389,1.862645149230957e-08
40560.0,56.01979769856582,43.19865123751769,1,785.3017467581312,2355.9052402743937,720.3959539713163,46.397302475035374,1607.7717662154355,35606960.16758404,26705220.12568803,6448554.644925201,322296.08071957366,19716368.515284352,434504.18404919305,19934369.400043275,19394072.434564788,1.862645149230957e-08
40620.0,56.13058409675109,43.31069811687082,1,785.9603181804077,2357.880954541223,722.6116819350218,46.621396233741635,1607.6137018769864,35795511.914523356,26846633.93589252,6491844.906782154,325086.64195511333,19812830.267659105,436004.18404919305,20029702.38715527,19487743.625704,1.862645149230957e-08
40680.0,56.24104139932485,43.42271621913139,1,786.6039260511637,2359.811778153491,724.820827986497,46.845432438262776,1607.41797759626,35984219.92322575,26988164.942419317,6535267.915119082,327890.6471165372,19909281.406310372,437504.18404919305,20125006.380183715,19581390.75919384,1.862645149230957e-08
40740.0,56.351167014561106,43.53470284623141,1,787.2325581170327,2361.697674351098,727.0233402912221,47.06940569246282,1607.1846067085437,36173080.60096276,27129810.450722072,6578823.273465521,330708.0925886966,20005719.672038145,439004.18404919305,20220279.084667876,19675011.57944946,2.2351741790771484e-08
40800.0,56.4609583577146,43.646655301472386,1,787.8462024097665,2363.5386072292995,729.2191671542921,47.29331060294477,1606.9136032527738,36362090.352099314,27271567.76407449,6622510.582245117,333538.9744327564,20102142.806463663,440504.18404919305,20315518.207396634,19768603.832030915,1.862645149230957e-08
40860.0,56.570412851069115,43.758570889575644,1,788.4448472464622,2365.3345417393866,731.4082570213823,47.51714177915129,1606.6049819712812,36551245.57816221,27413434.183621656,6666329.438784037,336383.2883863625,20198548.552071594,442004.18404919305,20410721.456451274,19862165.263685238,1.862645149230957e-08
40920.0,56.67952792398562,43.870446916732575,1,789.0284812297851,2367.0854436893555,733.5905584797124,47.74089383346515,1606.2587583095312,36740542.67790859,27555407.008431442,6710279.437319428,339241.0298638147,20294934.65225224,443504.18404919305,20505886.541248217,19955693.622388434,1.862645149230957e-08
40980.0,56.78830101295031,43.98228069065489,1,789.5970932481855,2368.7912797445565,735.7660202590063,47.96456138130978,1605.8749484158461,36929978.04739455,27697483.53554591,6754360.169007941,342112.19395624683,20391298.851343725,445004.18404919305,20601011.172581743,20049186.657387488,2.2351741790771484e-08
41040.0,56.89672956162256,44.094069520624814,1,790.1506724761102,2370.4520174283307,737.9345912324511,48.18813904124963,1605.453569141117,37119548.08004372,27839661.06003279,6798571.221934311,344996.77543181163,20487638.89467415,446504.18404919305,20696093.06266668,20142642.119242344,1.4901161193847656e-08
41100.0,57.00481102088262,44.2058107175453,1,790.6892083742085,2372.0676251226255,740.0962204176524,48.411621435090595,1604.9946380385002,37309249.166715935,27981936.875036947,6842912.18111999,347894.7687358725,20583952.52860373,448004.18404919305,20791129.92518111,20236057.75986787,2.2351741790771484e-08
41160.0,57.11254284887933,44.31750159399014,1,791.2126906895335,2373.6380720686,742.2508569775866,48.635003187980274,1604.4981733631046,37499077.69577595,28124308.271831963,6887382.628531842,350806.1679912011,20680237.50056694,449504.18404919305,20886119.475308944,20329431.332575753,2.2351741790771484e-08
41220.0,57.219922511077485,44.42913946425412,1,791.7211094557362,2375.1633283672086,744.3984502215496,48.85827892850824,1603.9641940716497,37689030.05316221,28266772.539871663,6931982.143090897,353730.96699818055,20776491.55911461,451004.18404919305,20981059.429782607,20422760.592116445,2.2351741790771484e-08
41280.0,57.32694748030531,44.54072164440311,1,792.2144549932563,2376.6433649797686,746.5389496061061,49.08144328880623,1603.392719822135,37879102.62245564,28409326.966841735,6976710.300681156,356669.15923501505,20872712.453956004,452504.18404919305,21075947.506925583,20516043.294721004,1.862645149230957e-08
41340.0,57.43361523680164,44.65224545232414,1,792.6927179095057,2378.0781537285175,748.6723047360329,49.304490904648276,1602.783770973479,38069291.784948505,28551968.83871138,7021566.674158454,359620.73785794567,20968897.93600091,454004.18404919305,21170781.426695004,20609277.19814298,2.2351741790771484e-08
41400.0,57.539923268263,44.76370820777536,1,793.1558890990483,2379.467667297145,750.7984653652601,49.52741641555072,1602.1373685851504,38259593.9197133,28694695.439784978,7066550.833359382,362585.6957014715,21065045.75740166,455504.18404919305,21265558.910724144,20702460.0617002,2.2351741790771484e-08
41460.0,57.645869069890516,44.875107232436115,1,793.6039597437721,2380.811879231316,752.9173813978103,49.75021446487223,1601.4535344167818,38450005.4036717,28837504.052753776,7111662.3451102665,365564.02527857746,21161153.67159516,457004.18404919305,21360277.682364948,20795589.64631659,1.4901161193847656e-08
41520.0,57.75145014443672,44.98643984995686,1,794.0369213130576,2382.110763939173,755.0290028887343,49.97287969991372,1600.732290927774,38640522.611663505,28980391.958747637,7156900.7732362,368555.7187809679,21257219.43334489,458504.18404919305,21454935.466730487,20888663.714563936,1.862645149230957e-08
41580.0,57.8566640022522,45.09770338600908,1,794.454765563941,2383.3642966918233,757.1332800450441,50.19540677201816,1599.9736612768875,38831141.91651572,29123356.4373868,7202265.678570135,371560.7680793056,21353240.798782885,460004.18404919305,21549529.99073737,20981680.03070359,1.1175870895385742e-08
41640.0,57.96150816133215,45.20889516833519,1,794.85748454127,2384.57245362381,759.230163226643,50.41779033667038,1599.1776693218185,39021859.689111546,29266394.766833667,7247756.618962023,374579.1647234581,21449215.525451664,461504.18404919305,21644058.983148202,21074636.36072822,1.862645149230957e-08
41700.0,58.06598014736265,45.32001252679837,1,795.2450705778557,2385.735211733567,761.3196029472531,50.640025053596744,1598.3443396187606,39212672.2984595,29409504.223844636,7293373.149288024,377610.8999427486,21545141.372346174,463004.18404919305,21738520.17461388,21167530.47240344,1.862645149230957e-08
41760.0,58.17007749376697,45.431052793432386,1,795.6175162946187,2386.852548883856,763.4015498753394,50.86210558686477,1597.4736974219566,39403576.11176256,29552682.08382193,7339114.821459755,380655.9646462136,21641016.09995567,464504.18404919305,21832911.297715977,21260360.135309473,1.4901161193847656e-08
41820.0,58.27379774175158,45.54201330249133,1,795.9748146007294,2387.924443802188,765.4759548350316,51.084026604982654,1596.5657686832355,39594567.4944873,29695925.620865483,7384981.184433608,383714.34942286636,21736837.4703056,466004.18404919305,21927230.087009024,21353123.12088275,1.4901161193847656e-08
41880.0,58.377138440352134,45.652891390499384,1,796.316958693743,2388.950876081229,767.5427688070426,51.30578278099877,1595.6205800515347,39785642.8104331,29839232.10782483,7430971.784220115,386786.04454196634,21832603.24699943,467504.18404919305,22021474.279062767,21445817.202457484,1.862645149230957e-08
41940.0,58.48009714647918,45.76368439630047,1,796.6439420597294,2389.931826179188,769.6019429295836,51.52736879260094,1594.6381588724105,39976798.421801366,29982598.81635103,7477086.163893373,389871.03995329473,21928311.19526047,469004.18404919305,22115641.61250438,21538440.155307192,1.862645149230957e-08
42000.0,58.58267142496385,45.87438966110792,1,796.9557584733965,2390.8672754201893,771.653428499277,51.74877932221584,1593.6185331875333,40168030.68926481,30126023.016948614,7523323.863600518,392969.3252874355,22023959.08197364,470504.18404919305,22209729.82806068,21630989.75668622,1.862645149230957e-08
42060.0,58.6848588486033,45.98500452855406,1,797.2524019982092,2391.7572059946274,773.697176972066,51.970009057108115,1592.5617317341746,40359335.97203672,30269501.979027543,7569684.420571256,396080.8898560629,22119544.675727237,472004.18404919305,22303736.668600243,21723463.785871193,1.862645149230957e-08
42120.0,58.78665699820602,46.09552634473976,1,797.5338669865024,2392.6016009595073,775.7331399641204,52.19105268947952,1591.467783944669,40550710.62794026,30413032.9709552,7616167.369127458,399205.72265223466,22215065.746854648,473504.18404919305,22397659.87917553,21815860.02420244,2.2351741790771484e-08
42180.0,58.88806346263711,46.20595245828394,1,797.8001480795886,2393.400444238766,777.7612692527423,52.41190491656788,1590.336719945888,40742151.01347785,30556613.260108393,7662772.240692789,402343.8123506913,22310520.067476045,475004.18404919305,22491497.20706493,21908176.255125374,1.862645149230957e-08
42240.0,58.9890758388632,46.316280220373066,1,798.0512402078593,2394.153720623578,779.781516777264,52.63256044074613,1589.1685705586629,40933653.4839005,30700240.112925384,7709498.563802412,405495.14730816113,22405905.41154002,476504.18404919305,22585246.40181483,22000410.264231883,1.4901161193847656e-08
42300.0,59.089691731997355,46.42650698481051,1,798.2871385908828,2394.8614157726483,781.7938346399471,52.85301396962102,1587.9633672972304,41125214.39327723,30843910.79495793,7756345.86411273,408659.71556367126,22501219.554865237,478004.18404919305,22678905.215281546,22092559.839301586,1.862645149230957e-08
42360.0,59.189908755343815,46.53663010806596,1,798.5078387374937,2395.523516212481,783.7981751068763,53.073260216131914,1586.7211423686433,41316830.09456444,30987622.57092334,7803313.664411196,411837.5048388647,22596460.275181983,479504.18404919305,22772471.4016733,22184622.77034314,1.862645149230957e-08
42420.0,59.28972453044254,46.6466469493247,1,798.713336445879,2396.140009337637,785.7944906088508,53.293293898649395,1585.4419286721775,41508496.93967539,31131372.704756554,7850401.484626161,415028.5025383235,22691625.35217375,481004.18404919305,22865942.717592087,22276596.84963545,1.862645149230957e-08
42480.0,59.38913668711362,46.75655487053692,1,798.9036278036591,2396.710883410977,787.7827337422724,53.51310974107383,1584.1257597987185,41700211.27954964,31275158.45966224,7897608.841836791,418232.69574989704,22786712.56751874,482504.18404919305,22959316.922075566,22368479.871768862,1.4901161193847656e-08
42540.0,59.48814286350152,46.86635123646688,1,799.0787091879605,2397.2361275638814,789.7628572700305,53.73270247293377,1582.7726700301437,41891969.464222506,31418977.098166887,7944935.250283024,421450.07124503725,22881719.70493133,484004.18404919305,23052591.77663884,22460269.633686315,1.4901161193847656e-08
42600.0,59.586740706119194,46.976033414742126,1,799.2385772654862,2397.715731796459,791.7348141223839,53.95206682948425,1581.3826943386841,42083767.84289455,31562825.88217092,7992380.221375589,424680.615479139,22976644.550203536,485504.18404919305,23145765.045316204,22551963.934724417,1.1175870895385742e-08
42660.0,59.684927869892,47.08559877590255,1,799.3832289925783,2398.1496869777347,793.69855739784,54.17119755180509,1579.9558683862774,42275602.76400113,31706702.073000856,8039943.263706074,427924.3145918868,23071484.89124639,487004.18404919305,23238834.49470291,22643560.576654527,1.4901161193847656e-08
42720.0,59.7827020182015,47.195044693449454,1,799.5126616152766,2398.5379848458297,795.6540403640299,54.39008938689891,1578.4922285239063,42467470.575281866,31850602.931461405,8087623.883057047,431181.15440760704,23166238.518131327,488504.18404919305,23331797.893996768,22735057.363723744,1.4901161193847656e-08
